155.000000, 0.061331, 48.486360
155.000000, 0.066550, 48.486360
155.000000, 0.169745, 48.486360
155.000000, 0.365828, 48.486360
155.000000, 0.536606, 48.486360
155.000000, 0.644122, 48.486360
155.000000, 0.814381, 48.486360
155.000000, 0.877726, 48.486360
155.000000, 0.879507, 48.486360
155.000000, 0.961989, 48.486360
156.000000, -0.880199, 48.486360
156.000000, -0.820688, 48.486360
156.000000, -0.677159, 48.486360
156.000000, -0.661314, 48.486360
156.000000, -0.592298, 48.486360
156.000000, -0.406964, 48.486360
156.000000, -0.232591, 48.486360
156.000000, -0.204372, 48.486360
156.000000, -0.193123, 48.486360
156.000000, -0.184834, 48.486360
156.000000, -0.115285, 48.486360
156.000000, -0.077905, 48.486360
156.000000, -0.055001, 48.486360
156.000000, -0.006215, 48.486360
156.000000, 0.218221, 48.486360
156.000000, 0.361780, 48.486360
156.000000, 0.550533, 48.486360
156.000000, 0.568732, 48.486360
156.000000, 0.602787, 48.486360
156.000000, 0.611944, 48.486360
156.000000, 0.767051, 48.486360
156.000000, 0.795675, 48.486360
156.000000, 0.989660, 48.486360
157.000000, -0.970513, 48.486360
157.000000, -0.899496, 48.486360
157.000000, -0.696422, 48.486360
157.000000, -0.643684, 48.486360
157.000000, -0.635439, 48.486360
157.000000, -0.615695, 48.486360
157.000000, -0.604179, 48.486360
157.000000, -0.537595, 48.486360
157.000000, -0.512471, 48.486360
157.000000, -0.477697, 48.486360
157.000000, -0.412505, 48.486360
157.000000, -0.403567, 48.486360
157.000000, -0.229784, 48.486360
157.000000, -0.225155, 48.486360
157.000000, -0.213696, 48.486360
157.000000, 0.026573, 48.486360
157.000000, 0.162478, 48.486360
157.000000, 0.178564, 48.486360
157.000000, 0.185589, 48.486360
157.000000, 0.187842, 48.486360
157.000000, 0.413138, 48.486360
157.000000, 0.423986, 48.486360
157.000000, 0.457033, 48.486360
157.000000, 0.509848, 48.486360
157.000000, 0.520939, 48.486360
157.000000, 0.594984, 48.486360
157.000000, 0.690987, 48.486360
157.000000, 0.711211, 48.486360
157.000000, 0.711326, 48.486360
157.000000, 0.957562, 48.486360
158.000000, -0.844235, 48.486360
158.000000, -0.839910, 48.486360
158.000000, -0.822339, 48.486360
158.000000, -0.821254, 48.486360
158.000000, -0.575129, 48.486360
158.000000, -0.223076, 48.486360
158.000000, -0.147079, 48.486360
158.000000, 0.006560, 48.486360
158.000000, 0.026531, 48.486360
158.000000, 0.126141, 48.486360
158.000000, 0.188995, 48.486360
158.000000, 0.325049, 48.486360
158.000000, 0.387352, 48.486360
158.000000, 0.414058, 48.486360
158.000000, 0.431575, 48.486360
158.000000, 0.707642, 48.486360
158.000000, 0.930058, 48.486360
158.000000, 0.951562, 48.486360
159.000000, -0.934023, 48.486360
159.000000, -0.916537, 48.486360
159.000000, -0.898259, 48.486360
159.000000, -0.873406, 48.486360
159.000000, -0.789752, 48.486360
159.000000, -0.707557, 48.486360
159.000000, -0.704058, 48.486360
159.000000, -0.652732, 48.486360
159.000000, -0.575898, 48.486360
159.000000, -0.370187, 48.486360
159.000000, -0.370108, 48.486360
159.000000, -0.331591, 48.486360
159.000000, -0.301245, 48.486360
159.000000, -0.277336, 48.486360
159.000000, -0.111264, 48.486360
159.000000, -0.107269, 48.486360
159.000000, 0.014853, 48.486360
159.000000, 0.201838, 48.486360
159.000000, 0.254769, 48.486360
159.000000, 0.262473, 48.486360
159.000000, 0.273772, 48.486360
159.000000, 0.289222, 48.486360
159.000000, 0.315376, 48.486360
159.000000, 0.327187, 48.486360
159.000000, 0.394820, 48.486360
159.000000, 0.442846, 48.486360
159.000000, 0.455542, 48.486360
159.000000, 0.471424, 48.486360
159.000000, 0.506201, 48.486360
159.000000, 0.533524, 48.486360
159.000000, 0.576498, 48.486360
159.000000, 0.658646, 48.486360
159.000000, 0.742251, 48.486360
159.000000, 0.911516, 48.486360
159.000000, 0.926995, 48.486360
160.000000, -0.996010, 48.486360
160.000000, -0.972461, 48.486360
160.000000, -0.950004, 48.486360
160.000000, -0.748698, 48.486360
160.000000, -0.712855, 48.486360
160.000000, -0.614990, 48.486360
160.000000, -0.586006, 48.486360
160.000000, -0.426405, 48.486360
160.000000, -0.379589, 31.071373
160.000000, -0.360185, 48.486360
160.000000, -0.293910, 31.071373
160.000000, -0.287663, 48.486360
160.000000, -0.244168, 48.486360
160.000000, -0.234402, 48.486360
160.000000, -0.233142, 48.486360
160.000000, -0.220054, 48.486360
160.000000, -0.217351, 48.486360
160.000000, -0.107696, 48.486360
160.000000, -0.093298, 31.071373
160.000000, -0.071858, 31.071373
160.000000, -0.003248, 31.071373
160.000000, 0.000536, 31.071373
160.000000, 0.039886, 31.071373
160.000000, 0.074805, 31.071373
160.000000, 0.136378, 31.071373
160.000000, 0.138174, 31.071373
160.000000, 0.152722, 31.071373
160.000000, 0.186702, 31.071373
160.000000, 0.203402, 31.071373
160.000000, 0.232288, 31.071373
160.000000, 0.236571, 31.071373
160.000000, 0.238644, 31.071373
160.000000, 0.262980, 48.486360
160.000000, 0.295461, 31.071373
160.000000, 0.349244, 48.486360
160.000000, 0.349631, 48.486360
160.000000, 0.362855, 31.071373
160.000000, 0.369610, 31.071373
160.000000, 0.394058, 31.071373
160.000000, 0.395229, 31.071373
160.000000, 0.409601, 31.071373
160.000000, 0.473875, 48.486360
160.000000, 0.491012, 48.486360
160.000000, 0.493227, 48.486360
160.000000, 0.512414, 31.071373
160.000000, 0.520135, 48.486360
160.000000, 0.648523, 48.486360
160.000000, 0.740326, 48.486360
160.000000, 0.767268, 48.486360
160.000000, 0.894528, 48.486360
160.000000, 0.925759, 48.486360
160.000000, 0.957279, 48.486360
160.000000, 0.964207, 48.486360
161.000000, -0.878441, 48.486360
161.000000, -0.872134, 48.486360
161.000000, -0.858853, 48.486360
161.000000, -0.760887, 48.486360
161.000000, -0.646830, 48.486360
161.000000, -0.611642, 48.486360
161.000000, -0.501074, 48.486360
161.000000, -0.477049, 48.486360
161.000000, -0.383431, 48.486360
161.000000, -0.356278, 48.486360
161.000000, -0.176395, 48.486360
161.000000, -0.118126, 48.486360
161.000000, -0.010995, 48.486360
161.000000, -0.010003, 48.486360
161.000000, 0.056717, 48.486360
161.000000, 0.117049, 48.486360
161.000000, 0.155115, 48.486360
161.000000, 0.239224, 48.486360
161.000000, 0.299529, 48.486360
161.000000, 0.386771, 48.486360
161.000000, 0.414784, 48.486360
161.000000, 0.427364, 48.486360
161.000000, 0.565288, 48.486360
161.000000, 0.651221, 48.486360
161.000000, 0.689828, 48.486360
161.000000, 0.724535, 48.486360
161.000000, 0.740930, 48.486360
161.000000, 0.757568, 48.486360
161.000000, 0.805982, 48.486360
161.000000, 0.906463, 48.486360
161.000000, 0.987442, 48.486360
162.000000, -0.884126, 48.486360
162.000000, -0.878619, 48.486360
162.000000, -0.791850, 48.486360
162.000000, -0.716312, 48.486360
162.000000, -0.677978, 48.486360
162.000000, -0.586354, 48.486360
162.000000, -0.584184, 48.486360
162.000000, -0.480776, 48.486360
162.000000, -0.407872, 48.486360
162.000000, -0.390137, 48.486360
162.000000, -0.387949, 48.486360
162.000000, -0.369528, 48.486360
162.000000, -0.362578, 48.486360
162.000000, -0.352766, 48.486360
162.000000, -0.303502, 48.486360
162.000000, -0.257591, 48.486360
162.000000, -0.195251, 48.486360
162.000000, -0.084851, 48.486360
162.000000, -0.011422, 48.486360
162.000000, 0.022288, 48.486360
162.000000, 0.259404, 48.486360
162.000000, 0.263350, 48.486360
162.000000, 0.322871, 48.486360
162.000000, 0.337407, 48.486360
162.000000, 0.368243, 48.486360
162.000000, 0.371595, 48.486360
162.000000, 0.490147, 48.486360
162.000000, 0.551174, 48.486360
162.000000, 0.560507, 48.486360
162.000000, 0.773485, 48.486360
162.000000, 0.786667, 48.486360
162.000000, 0.888462, 48.486360
162.000000, 0.941439, 48.486360
163.000000, -0.977954, 48.486360
163.000000, -0.948020, 48.486360
163.000000, -0.876000, 48.486360
163.000000, -0.838465, 48.486360
163.000000, -0.821546, 48.486360
163.000000, -0.768915, 48.486360
163.000000, -0.660733, 48.486360
163.000000, -0.578709, 48.486360
163.000000, -0.573043, 48.486360
163.000000, -0.539581, 48.486360
163.000000, -0.520883, 48.486360
163.000000, -0.457590, 48.486360
163.000000, -0.444211, 48.486360
163.000000, -0.413931, 48.486360
163.000000, -0.367298, 48.486360
163.000000, -0.350259, 48.486360
163.000000, -0.211018, 48.486360
163.000000, -0.110791, 48.486360
163.000000, 0.271876, 48.486360
163.000000, 0.339461, 48.486360
163.000000, 0.459068, 48.486360
163.000000, 0.624223, 48.486360
163.000000, 0.821911, 48.486360
163.000000, 0.840681, 48.486360
163.000000, 0.841123, 48.486360
163.000000, 0.931101, 48.486360
163.000000, 0.946508, 48.486360
164.000000, -0.984323, 48.486360
164.000000, -0.975963, 48.486360
164.000000, -0.966557, 48.486360
164.000000, -0.860669, 48.486360
164.000000, -0.637269, 48.486360
164.000000, -0.478348, 48.486360
164.000000, -0.468431, 48.486360
164.000000, -0.298296, 48.486360
164.000000, -0.271933, 48.486360
164.000000, -0.258921, 48.486360
164.000000, -0.223287, 48.486360
164.000000, -0.147055, 48.486360
164.000000, -0.097867, 48.486360
164.000000, -0.054178, 48.486360
164.000000, 0.108657, 48.486360
164.000000, 0.126137, 48.486360
164.000000, 0.350463, 48.486360
164.000000, 0.383603, 48.486360
164.000000, 0.499649, 48.486360
164.000000, 0.658392, 48.486360
164.000000, 0.776471, 48.486360
164.000000, 0.826870, 48.486360
164.000000, 0.908188, 48.486360
164.000000, 0.909132, 48.486360
165.000000, -0.956473, 48.486360
165.000000, -0.924329, 48.486360
165.000000, -0.816455, 48.486360
165.000000, -0.726121, 48.486360
165.000000, -0.639275, 48.486360
165.000000, -0.574589, 48.486360
165.000000, -0.490771, 48.486360
165.000000, -0.461873, 48.486360
165.000000, -0.437073, 48.486360
165.000000, -0.436396, 48.486360
165.000000, -0.295260, 48.486360
165.000000, -0.024923, 48.486360
165.000000, 0.071323, 48.486360
165.000000, 0.179821, 48.486360
165.000000, 0.231012, 48.486360
165.000000, 0.290976, 48.486360
165.000000, 0.309005, 48.486360
165.000000, 0.321253, 48.486360
165.000000, 0.348959, 48.486360
165.000000, 0.421888, 48.486360
165.000000, 0.576630, 48.486360
165.000000, 0.600967, 48.486360
165.000000, 0.664809, 48.486360
165.000000, 0.732706, 48.486360
165.000000, 0.808508, 48.486360
165.000000, 0.921555, 48.486360
165.000000, 0.993105, 48.486360
166.000000, -0.949579, 48.486360
166.000000, -0.837447, 48.486360
166.000000, -0.814591, 48.486360
166.000000, -0.739074, 48.486360
166.000000, -0.431944, 48.486360
166.000000, -0.382411, 48.486360
166.000000, -0.281895, 48.486360
166.000000, -0.240683, 48.486360
166.000000, -0.191615, 48.486360
166.000000, -0.156423, 48.486360
166.000000, 0.263802, 48.486360
166.000000, 0.430916, 48.486360
166.000000, 0.622877, 48.486360
166.000000, 0.627704, 48.486360
166.000000, 0.658304, 48.486360
166.000000, 0.680505, 48.486360
166.000000, 0.705209, 48.486360
166.000000, 0.783156, 48.486360
166.000000, 0.843466, 48.486360
166.000000, 0.931227, 48.486360
166.000000, 0.959635, 48.486360
166.000000, 0.970325, 48.486360
167.000000, -0.980678, 48.486360
167.000000, -0.713995, 48.486360
167.000000, -0.684595, 48.486360
167.000000, -0.567025, 48.486360
167.000000, -0.474755, 48.486360
167.000000, -0.324480, 48.486360
167.000000, -0.176421, 48.486360
167.000000, -0.079134, 48.486360
167.000000, -0.037189, 48.486360
167.000000, 0.002427, 48.486360
167.000000, 0.086256, 48.486360
167.000000, 0.112818, 48.486360
167.000000, 0.166515, 48.486360
167.000000, 0.205544, 48.486360
167.000000, 0.238855, 48.486360
167.000000, 0.369888, 48.486360
167.000000, 0.455159, 48.486360
167.000000, 0.580005, 48.486360
167.000000, 0.658301, 48.486360
167.000000, 0.832333, 48.486360
167.000000, 0.844211, 48.486360
167.000000, 0.929816, 48.486360
167.000000, 0.930023, 48.486360
168.000000, -0.777208, 48.486360
168.000000, -0.773101, 48.486360
168.000000, -0.748310, 48.486360
168.000000, -0.702578, 48.486360
168.000000, -0.635768, 48.486360
168.000000, -0.624119, 48.486360
168.000000, -0.569345, 48.486360
168.000000, -0.508702, 48.486360
168.000000, -0.398790, 48.486360
168.000000, -0.378094, 48.486360
168.000000, -0.334885, 48.486360
168.000000, -0.284757, 48.486360
168.000000, -0.180303, 48.486360
168.000000, -0.175095, 48.486360
168.000000, -0.009055, 48.486360
168.000000, 0.108103, 48.486360
168.000000, 0.214294, 48.486360
168.000000, 0.245618, 48.486360
168.000000, 0.286574, 48.486360
168.000000, 0.339001, 48.486360
168.000000, 0.340881, 48.486360
168.000000, 0.354259, 48.486360
168.000000, 0.438830, 48.486360
168.000000, 0.529479, 48.486360
168.000000, 0.532191, 48.486360
168.000000, 0.539173, 48.486360
168.000000, 0.654404, 48.486360
168.000000, 0.678094, 48.486360
168.000000, 0.681876, 48.486360
168.000000, 0.849361, 48.486360
168.000000, 0.974351, 48.486360
168.000000, 0.990545, 48.486360
169.000000, -0.898084, 48.486360
169.000000, -0.829982, 48.486360
169.000000, -0.817195, 48.486360
169.000000, -0.796782, 48.486360
169.000000, -0.673408, 48.486360
169.000000, -0.458740, 48.486360
169.000000, -0.353666, 48.486360
169.000000, -0.251927, 48.486360
169.000000, -0.028329, 48.486360
169.000000, 0.094078, 48.486360
169.000000, 0.145238, 48.486360
169.000000, 0.222594, 48.486360
169.000000, 0.226284, 48.486360
169.000000, 0.287896, 48.486360
169.000000, 0.311038, 48.486360
169.000000, 0.399338, 48.486360
169.000000, 0.410056, 48.486360
169.000000, 0.532698, 48.486360
169.000000, 0.598617, 48.486360
169.000000, 0.623235, 48.486360
169.000000, 0.699246, 48.486360
169.000000, 0.704931, 48.486360
169.000000, 0.710682, 48.486360
169.000000, 0.828089, 48.486360
169.000000, 0.905587, 48.486360
169.000000, 0.936037, 48.486360
169.000000, 0.962033, 48.486360
169.000000, 0.972794, 48.486360
170.000000, -0.988168, 48.486360
170.000000, -0.732090, 48.486360
170.000000, -0.726536, 48.486360
170.000000, -0.670047, 48.486360
170.000000, -0.651747, 48.486360
170.000000, -0.615004, 48.486360
170.000000, -0.581836, 48.486360
170.000000, -0.566592, 48.486360
170.000000, -0.547920, 48.486360
170.000000, -0.506194, 48.486360
170.000000, -0.496028, 48.486360
170.000000, -0.421363, 48.486360
170.000000, -0.311296, 48.486360
170.000000, -0.254201, 48.486360
170.000000, -0.176887, 48.486360
170.000000, -0.131177, 48.486360
170.000000, -0.006667, 48.486360
170.000000, 0.022676, 48.486360
170.000000, 0.177649, 48.486360
170.000000, 0.245438, 48.486360
170.000000, 0.256853, 48.486360
170.000000, 0.332038, 48.486360
170.000000, 0.406185, 48.486360
170.000000, 0.641136, 48.486360
170.000000, 0.703358, 48.486360
170.000000, 0.832111, 48.486360
171.000000, -0.998333, 48.486360
171.000000, -0.994203, 48.486360
171.000000, -0.991916, 48.486360
171.000000, -0.924869, 48.486360
171.000000, -0.859615, 48.486360
171.000000, -0.717520, 48.486360
171.000000, -0.686836, 48.486360
171.000000, -0.609534, 48.486360
171.000000, -0.595071, 48.486360
171.000000, -0.552966, 48.486360
171.000000, -0.492225, 48.486360
171.000000, -0.476846, 48.486360
171.000000, -0.473498, 48.486360
171.000000, -0.321162, 48.486360
171.000000, -0.197780, 48.486360
171.000000, 0.005741, 48.486360
171.000000, 0.016821, 48.486360
171.000000, 0.037924, 48.486360
171.000000, 0.077696, 48.486360
171.000000, 0.119706, 48.486360
171.000000, 0.241966, 48.486360
171.000000, 0.267784, 48.486360
171.000000, 0.282139, 48.486360
171.000000, 0.405490, 48.486360
171.000000, 0.534923, 48.486360
171.000000, 0.558905, 48.486360
171.000000, 0.680717, 48.486360
171.000000, 0.694490, 48.486360
171.000000, 0.703599, 48.486360
171.000000, 0.746748, 48.486360
171.000000, 0.873138, 48.486360
171.000000, 0.995858, 48.486360
172.000000, -0.918912, 48.486360
172.000000, -0.843069, 48.486360
172.000000, -0.825308, 48.486360
172.000000, -0.775590, 48.486360
172.000000, -0.774412, 48.486360
172.000000, -0.769492, 48.486360
172.000000, -0.760083, 48.486360
172.000000, -0.603340, 48.486360
172.000000, -0.501215, 48.486360
172.000000, -0.283888, 48.486360
172.000000, -0.103327, 48.486360
172.000000, -0.087973, 48.486360
172.000000, -0.050024, 48.486360
172.000000, -0.033821, 48.486360
172.000000, 0.026462, 48.486360
172.000000, 0.141381, 48.486360
172.000000, 0.260674, 48.486360
172.000000, 0.354761, 48.486360
172.000000, 0.451817, 48.486360
172.000000, 0.464602, 48.486360
172.000000, 0.512894, 48.486360
172.000000, 0.591188, 48.486360
172.000000, 0.667294, 48.486360
172.000000, 0.674480, 48.486360
172.000000, 0.675860, 48.486360
172.000000, 0.754895, 48.486360
172.000000, 0.847852, 48.486360
172.000000, 0.871780, 48.486360
172.000000, 0.929265, 48.486360
173.000000, -0.826483, 48.486360
173.000000, -0.760969, 48.486360
173.000000, -0.725633, 48.486360
173.000000, -0.647197, 48.486360
173.000000, -0.628131, 48.486360
173.000000, -0.614897, 48.486360
173.000000, -0.540261, 48.486360
173.000000, -0.473346, 48.486360
173.000000, -0.410981, 48.486360
173.000000, -0.362387, 48.486360
173.000000, -0.233076, 48.486360
173.000000, -0.151174, 48.486360
173.000000, -0.056357, 48.486360
173.000000, -0.026144, 48.486360
173.000000, -0.018852, 48.486360
173.000000, 0.004388, 48.486360
173.000000, 0.220061, 48.486360
173.000000, 0.302203, 48.486360
173.000000, 0.395803, 48.486360
173.000000, 0.403004, 48.486360
173.000000, 0.541122, 48.486360
173.000000, 0.635658, 48.486360
173.000000, 0.763786, 48.486360
173.000000, 0.764076, 48.486360
173.000000, 0.841626, 48.486360
173.000000, 0.853713, 48.486360
173.000000, 0.865453, 48.486360
173.000000, 0.986947, 48.486360
174.000000, -0.994589, 48.486360
174.000000, -0.911828, 48.486360
174.000000, -0.897422, 48.486360
174.000000, -0.870051, 48.486360
174.000000, -0.835939, 48.486360
174.000000, -0.602006, 48.486360
174.000000, -0.517692, 48.486360
174.000000, -0.503569, 48.486360
174.000000, -0.476884, 48.486360
174.000000, -0.454398, 48.486360
174.000000, -0.426343, 48.486360
174.000000, -0.388796, 48.486360
174.000000, -0.383925, 48.486360
174.000000, -0.368952, 48.486360
174.000000, -0.268150, 48.486360
174.000000, -0.259532, 48.486360
174.000000, -0.053920, 48.486360
174.000000, -0.006839, 48.486360
174.000000, 0.012376, 48.486360
174.000000, 0.128290, 48.486360
174.000000, 0.259593, 48.486360
174.000000, 0.474588, 48.486360
174.000000, 0.600537, 48.486360
174.000000, 0.603233, 48.486360
174.000000, 0.717272, 48.486360
174.000000, 0.764346, 48.486360
174.000000, 0.828724, 48.486360
175.000000, -0.825389, 48.486360
175.000000, -0.819727, 48.486360
175.000000, -0.735464, 48.486360
175.000000, -0.520570, 48.486360
175.000000, -0.352807, 48.486360
175.000000, -0.335640, 48.486360
175.000000, -0.307234, 48.486360
175.000000, -0.302220, 48.486360
175.000000, -0.237798, 48.486360
175.000000, -0.209877, 48.486360
175.000000, -0.105079, 48.486360
175.000000, 0.253617, 48.486360
175.000000, 0.284667, 48.486360
175.000000, 0.399290, 48.486360
175.000000, 0.435337, 48.486360
175.000000, 0.456658, 48.486360
175.000000, 0.479399, 48.486360
175.000000, 0.557420, 48.486360
175.000000, 0.574166, 48.486360
175.000000, 0.662859, 48.486360
175.000000, 0.691890, 48.486360
175.000000, 0.779980, 48.486360
175.000000, 0.828438, 48.486360
175.000000, 0.871831, 48.486360
175.000000, 0.899092, 48.486360
175.000000, 0.928517, 48.486360
175.000000, 0.988395, 48.486360
176.000000, -0.925384, 48.486360
176.000000, -0.777223, 48.486360
176.000000, -0.643495, 48.486360
176.000000, -0.562607, 48.486360
176.000000, -0.536914, 48.486360
176.000000, -0.490439, 48.486360
176.000000, -0.480867, 48.486360
176.000000, -0.457712, 48.486360
176.000000, -0.428387, 48.486360
176.000000, -0.307378, 48.486360
176.000000, -0.225488, 48.486360
176.000000, -0.204450, 48.486360
176.000000, -0.175513, 48.486360
176.000000, -0.164904, 48.486360
176.000000, -0.126141, 48.486360
176.000000, -0.108484, 48.486360
176.000000, -0.104772, 48.486360
176.000000, -0.073525, 48.486360
176.000000, -0.039027, 48.486360
176.000000, 0.011543, 48.486360
176.000000, 0.039611, 48.486360
176.000000, 0.108302, 48.486360
176.000000, 0.115543, 48.486360
176.000000, 0.231004, 48.486360
176.000000, 0.233501, 48.486360
176.000000, 0.246707, 48.486360
176.000000, 0.277152, 48.486360
176.000000, 0.332111, 48.486360
176.000000, 0.348503, 48.486360
176.000000, 0.354341, 48.486360
176.000000, 0.363866, 48.486360
176.000000, 0.399982, 48.486360
176.000000, 0.579908, 48.486360
176.000000, 0.660479, 48.486360
176.000000, 0.730543, 48.486360
176.000000, 0.747707, 48.486360
176.000000, 0.811145, 48.486360
176.000000, 0.914841, 48.486360
176.000000, 0.994973, 48.486360
177.000000, -0.960035, 48.486360
177.000000, -0.854782, 48.486360
177.000000, -0.845426, 48.486360
177.000000, -0.833612, 48.486360
177.000000, -0.788899, 48.486360
177.000000, -0.784220, 48.486360
177.000000, -0.757698, 48.486360
177.000000, -0.614355, 48.486360
177.000000, -0.545329, 48.486360
177.000000, -0.543416, 48.486360
177.000000, -0.453594, 48.486360
177.000000, -0.345811, 48.486360
177.000000, -0.206814, 48.486360
177.000000, -0.194413, 48.486360
177.000000, -0.150232, 48.486360
177.000000, 0.202711, 48.486360
177.000000, 0.313383, 48.486360
177.000000, 0.377713, 48.486360
177.000000, 0.421931, 48.486360
177.000000, 0.443181, 48.486360
177.000000, 0.447730, 48.486360
177.000000, 0.688491, 48.486360
177.000000, 0.737674, 48.486360
177.000000, 0.915954, 48.486360
178.000000, -0.967318, 48.486360
178.000000, -0.850345, 48.486360
178.000000, -0.693143, 48.486360
178.000000, -0.689875, 48.486360
178.000000, -0.649828, 48.486360
178.000000, -0.646498, 48.486360
178.000000, -0.630921, 48.486360
178.000000, -0.585924, 48.486360
178.000000, -0.476101, 48.486360
178.000000, -0.450111, 48.486360
178.000000, -0.438317, 48.486360
178.000000, -0.429274, 48.486360
178.000000, -0.409756, 48.486360
178.000000, -0.379808, 48.486360
178.000000, -0.362652, 48.486360
178.000000, -0.291760, 48.486360
178.000000, -0.131292, 48.486360
178.000000, -0.117641, 48.486360
178.000000, 0.056085, 48.486360
178.000000, 0.228205, 48.486360
178.000000, 0.231489, 48.486360
178.000000, 0.516079, 48.486360
178.000000, 0.538854, 48.486360
178.000000, 0.547329, 48.486360
178.000000, 0.561027, 48.486360
178.000000, 0.583687, 48.486360
178.000000, 0.602795, 48.486360
178.000000, 0.716385, 48.486360
178.000000, 0.765779, 48.486360
178.000000, 0.818092, 48.486360
178.000000, 0.848865, 48.486360
178.000000, 0.921973, 48.486360
179.000000, -0.915349, 48.486360
179.000000, -0.886038, 48.486360
179.000000, -0.795484, 48.486360
179.000000, -0.714556, 48.486360
179.000000, -0.681323, 48.486360
179.000000, -0.488681, 48.486360
179.000000, -0.470742, 48.486360
179.000000, -0.469588, 48.486360
179.000000, -0.445320, 48.486360
179.000000, -0.440245, 48.486360
179.000000, -0.438486, 48.486360
179.000000, -0.422012, 48.486360
179.000000, -0.245905, 48.486360
179.000000, -0.184575, 48.486360
179.000000, 0.016839, 48.486360
179.000000, 0.046590, 48.486360
179.000000, 0.148814, 48.486360
179.000000, 0.210650, 48.486360
179.000000, 0.344610, 48.486360
179.000000, 0.399722, 48.486360
179.000000, 0.546821, 48.486360
179.000000, 0.663946, 48.486360
179.000000, 0.804542, 48.486360
179.000000, 0.862159, 48.486360
179.000000, 0.999683, 48.486360
180.000000, -0.942923, 48.486360
180.000000, -0.831066, 48.486360
180.000000, -0.814128, 48.486360
180.000000, -0.751927, 48.486360
180.000000, -0.693249, 48.486360
180.000000, -0.508471, 31.071373
180.000000, -0.499271, 31.071373
180.000000, -0.482604, 31.071373
180.000000, -0.430367, 31.071373
180.000000, -0.336029, 48.486360
180.000000, -0.323224, 48.486360
180.000000, -0.301357, 31.071373
180.000000, -0.294742, 48.486360
180.000000, -0.267507, 31.071373
180.000000, -0.250061, 31.071373
180.000000, -0.231946, 48.486360
180.000000, -0.227267, 31.071373
180.000000, -0.206994, 48.486360
180.000000, -0.198372, 48.486360
180.000000, -0.186499, 31.071373
180.000000, -0.063570, 31.071373
180.000000, -0.031721, 31.071373
180.000000, -0.026176, 48.486360
180.000000, -0.010316, 48.486360
180.000000, -0.005816, 48.486360
180.000000, 0.019225, 31.071373
180.000000, 0.058055, 48.486360
180.000000, 0.145412, 31.071373
180.000000, 0.157642, 31.071373
180.000000, 0.159979, 31.071373
180.000000, 0.160108, 48.486360
180.000000, 0.165565, 48.486360
180.000000, 0.168149, 31.071373
180.000000, 0.198077, 31.071373
180.000000, 0.342530, 31.071373
180.000000, 0.348580, 48.486360
180.000000, 0.685504, 48.486360
180.000000, 0.694678, 48.486360
180.000000, 0.819354, 48.486360
180.000000, 0.850667, 48.486360
181.000000, -0.969884, 48.486360
181.000000, -0.898261, 48.486360
181.000000, -0.880191, 48.486360
181.000000, -0.865414, 48.486360
181.000000, -0.820952, 48.486360
181.000000, -0.650583, 48.486360
181.000000, -0.623925, 48.486360
181.000000, -0.504668, 48.486360
181.000000, -0.496331, 48.486360
181.000000, -0.487040, 48.486360
181.000000, -0.461364, 48.486360
181.000000, -0.412489, 48.486360
181.000000, -0.287792, 48.486360
181.000000, -0.285620, 48.486360
181.000000, -0.193745, 48.486360
181.000000, -0.160978, 48.486360
181.000000, -0.048122, 48.486360
181.000000, -0.016622, 48.486360
181.000000, 0.068031, 48.486360
181.000000, 0.210047, 48.486360
181.000000, 0.260920, 48.486360
181.000000, 0.359569, 48.486360
181.000000, 0.642167, 48.486360
181.000000, 0.730948, 48.486360
181.000000, 0.842428, 48.486360
182.000000, -0.942046, 48.486360
182.000000, -0.883584, 48.486360
182.000000, -0.875171, 48.486360
182.000000, -0.874363, 48.486360
182.000000, -0.848562, 48.486360
182.000000, -0.801477, 48.486360
182.000000, -0.787091, 48.486360
182.000000, -0.778091, 48.486360
182.000000, -0.643854, 48.486360
182.000000, -0.545505, 48.486360
182.000000, -0.248473, 48.486360
182.000000, -0.227257, 48.486360
182.000000, -0.168879, 48.486360
182.000000, 0.064918, 48.486360
182.000000, 0.152259, 48.486360
182.000000, 0.206099, 48.486360
182.000000, 0.260458, 48.486360
182.000000, 0.351277, 48.486360
182.000000, 0.435224, 48.486360
182.000000, 0.458336, 48.486360
182.000000, 0.541602, 48.486360
182.000000, 0.593294, 48.486360
182.000000, 0.647038, 48.486360
182.000000, 0.749545, 48.486360
182.000000, 0.956037, 48.486360
183.000000, -0.924575, 48.486360
183.000000, -0.896649, 48.486360
183.000000, -0.609490, 48.486360
183.000000, -0.602644, 48.486360
183.000000, -0.589641, 48.486360
183.000000, -0.440262, 48.486360
183.000000, -0.285353, 48.486360
183.000000, -0.270759, 48.486360
183.000000, -0.255649, 48.486360
183.000000, -0.230350, 48.486360
183.000000, 0.020507, 48.486360
183.000000, 0.100117, 48.486360
183.000000, 0.167218, 48.486360
183.000000, 0.240291, 48.486360
183.000000, 0.391806, 48.486360
183.000000, 0.449684, 48.486360
183.000000, 0.643488, 48.486360
183.000000, 0.708907, 48.486360
183.000000, 0.768601, 48.486360
183.000000, 0.990727, 48.486360
183.000000, 0.999898, 48.486360
184.000000, -0.987194, 48.486360
184.000000, -0.979610, 48.486360
184.000000, -0.954358, 48.486360
184.000000, -0.815097, 48.486360
184.000000, -0.487877, 48.486360
184.000000, -0.454602, 48.486360
184.000000, -0.256447, 48.486360
